Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
race_ethnicity,0.5424456455363258,0.11179181101203749,gpt2,holistic,8.263677811550153,0.5,65,None,0,0.5,1,valid,44.483
race_ethnicity,0.6553242256293683,0.12642065336533495,gpt2,holistic,8.909574468085106,0.5,66,None,0,0.5,1,valid,47.095000000000006
race_ethnicity,0.5286460425656367,0.11229334865478069,gpt2,holistic,8.206686930091186,0.5,67,None,0,0.5,1,valid,44.54000000000001
race_ethnicity,0.5632081431922189,0.11272624288307885,gpt2,holistic,8.24468085106383,0.5,68,None,0,0.5,1,valid,44.75200000000001
race_ethnicity,0.5554892527310791,0.11746625099599396,gpt2,holistic,8.358662613981762,0.5,69,None,0,0.5,1,valid,45.608
race_ethnicity,0.5905222348236062,0.119730365562922,gpt2,holistic,8.68161094224924,0.5,70,None,0,0.5,1,valid,47.75099999999998
race_ethnicity,0.6000800192995319,0.1217274705884012,gpt2,holistic,8.985562310030396,0.5,71,None,0,0.5,1,valid,45.40999999999999
race_ethnicity,0.529250662631193,0.11055132550355637,gpt2,holistic,8.206686930091186,0.5,72,None,0,0.5,1,valid,44.685
race_ethnicity,0.6754470360918331,0.11147773487575638,gpt2,holistic,8.111702127659575,0.5,73,None,0,0.5,1,valid,44.68399999999999
race_ethnicity,0.5343029930203816,0.11561200699963593,gpt2,holistic,8.852583586626139,0.5,74,None,0,0.5,1,valid,44.52699999999999
race_ethnicity,0.5394264551203799,0.11538187454588593,gpt2,holistic,8.472644376899696,0.5,75,None,0,0.5,1,valid,44.697
race_ethnicity,0.5819611247249422,0.11317226440091605,gpt2,holistic,8.187689969604865,0.5,76,None,0,0.5,1,valid,44.55799999999999
race_ethnicity,0.5423828887881829,0.10975889992932986,gpt2,holistic,7.598784194528875,0.5,77,None,0,0.5,1,valid,44.54000000000001
race_ethnicity,0.5869957676759123,0.1127203533852289,gpt2,holistic,8.263677811550153,0.5,78,None,0,0.5,1,valid,44.74099999999999
race_ethnicity,0.5238499761307454,0.11045692048299859,gpt2,holistic,7.997720364741641,0.5,79,None,0,0.5,1,valid,45.351
race_ethnicity,0.48210032012954607,0.10975723668781995,gpt2,holistic,7.921732522796352,0.5,80,None,0,0.5,1,valid,44.74799999999999
race_ethnicity,0.5596506431655472,0.11177661188797261,gpt2,holistic,8.016717325227964,0.5,81,None,0,0.5,1,valid,44.43799999999999
race_ethnicity,0.5304799075328146,0.11890137863731265,gpt2,holistic,8.833586626139818,0.5,82,None,0,0.5,1,valid,44.615
race_ethnicity,0.5283340545980686,0.11221694056000452,gpt2,holistic,8.225683890577509,0.5,83,None,0,0.5,1,valid,44.38600000000001
race_ethnicity,0.6158956948724209,0.11597735268877088,gpt2,holistic,8.58662613981763,0.5,84,None,0,0.5,1,valid,44.702999999999996
race_ethnicity,0.556678511373754,0.11438709744312414,gpt2,holistic,8.643617021276597,0.5,85,None,0,0.5,1,valid,44.513999999999996
race_ethnicity,0.5030160404550069,0.11532480866337709,gpt2,holistic,8.662613981762918,0.5,86,None,0,0.5,1,valid,44.72300000000001
race_ethnicity,0.5305101320875483,0.11422037199367445,gpt2,holistic,8.396656534954406,0.5,87,None,0,0.5,1,valid,44.406
race_ethnicity,0.4914512845301425,0.11131389481145096,gpt2,holistic,7.9597264437689965,0.5,88,None,0,0.5,1,valid,44.696
race_ethnicity,0.5187264162616715,0.1119430624357708,gpt2,holistic,8.187689969604865,0.5,89,None,0,0.5,1,valid,44.99099999999999
race_ethnicity,0.5500390191038682,0.1139175149854159,gpt2,holistic,8.111702127659575,0.5,90,None,0,0.5,1,valid,44.826000000000015
race_ethnicity,0.5475633154646845,0.11322132278311874,gpt2,holistic,8.567629179331307,0.5,91,None,0,0.5,1,valid,45.427000000000014
race_ethnicity,0.5024447868759927,0.11248940497231946,gpt2,holistic,8.035714285714286,0.5,92,None,0,0.5,1,valid,44.49700000000001
race_ethnicity,0.5515519307566648,0.1124238951649223,gpt2,holistic,8.282674772036474,0.5,93,None,0,0.5,1,valid,44.65999999999999
race_ethnicity,0.5544620402742393,0.11233862082072955,gpt2,holistic,7.9407294832826745,0.5,94,None,0,0.5,1,valid,44.54099999999999
race_ethnicity,0.5411555960609206,0.11636547045102709,gpt2,holistic,8.700607902735563,0.5,95,None,0,0.5,1,valid,44.49400000000001
race_ethnicity,0.5406022061920684,0.11664937170145148,gpt2,holistic,8.662613981762918,0.5,96,None,0,0.5,1,valid,45.11399999999999
race_ethnicity,0.5368985809741047,0.11608600696642098,gpt2,holistic,8.662613981762918,0.5,97,None,0,0.5,1,valid,44.932000000000016
race_ethnicity,0.5085650116813115,0.1154974246295043,gpt2,holistic,8.453647416413373,0.5,98,None,0,0.5,1,valid,44.24
race_ethnicity,0.5535191005820401,0.10712383399971456,gpt2,holistic,7.484802431610943,0.5,99,None,0,0.5,1,valid,47.827999999999996
race_ethnicity,0.558501849432475,0.10858051206315669,gpt2,holistic,7.997720364741641,0.5,100,None,0,0.5,1,valid,44.675000000000004
race_ethnicity,0.5414027342663946,0.1145974296171082,gpt2,holistic,8.41565349544073,0.5,101,None,0,0.5,1,valid,44.779999999999994
race_ethnicity,0.5381801465372389,0.1147851377213265,gpt2,holistic,8.548632218844984,0.5,102,None,0,0.5,1,valid,44.34699999999999
race_ethnicity,0.5236370773719798,0.11497544670598984,gpt2,holistic,8.396656534954406,0.5,103,None,0,0.5,1,valid,44.54000000000001
race_ethnicity,0.5774768087829227,0.11542813871785312,gpt2,holistic,8.58662613981763,0.5,104,None,0,0.5,1,valid,44.641000000000005
race_ethnicity,0.5100769697869894,0.10791089556266828,gpt2,holistic,8.149696048632219,0.5,105,None,0,0.5,1,valid,44.779
race_ethnicity,0.5866195401627873,0.11571267242315827,gpt2,holistic,8.77659574468085,0.5,106,None,0,0.5,1,valid,44.826000000000015
race_ethnicity,0.5396849813424,0.11625211881062973,gpt2,holistic,8.396656534954406,0.5,107,None,0,0.5,1,valid,45.106
race_ethnicity,0.5510214359897015,0.11461284510728113,gpt2,holistic,8.206686930091186,0.5,108,None,0,0.5,1,valid,44.56
race_ethnicity,0.5431127165308131,0.11435406733638023,gpt2,holistic,8.49164133738602,0.5,109,None,0,0.5,1,valid,44.62299999999999
race_ethnicity,0.518305923181989,0.11351364878214204,gpt2,holistic,8.225683890577509,0.5,110,None,0,0.5,1,valid,44.738
race_ethnicity,0.5203975123131285,0.11603245387867424,gpt2,holistic,8.529635258358663,0.5,111,None,0,0.5,1,valid,44.724
race_ethnicity,0.6357831820059721,0.10988487519349055,gpt2,holistic,7.750759878419452,0.5,112,None,0,0.5,1,valid,44.58100000000001
race_ethnicity,0.5563132474374337,0.1117461307981337,gpt2,holistic,8.07370820668693,0.5,113,None,0,0.5,1,valid,44.62599999999998
race_ethnicity,0.5459349674434869,0.11616730941923624,gpt2,holistic,8.738601823708207,0.5,114,None,0,0.5,1,valid,45.108999999999995
race_ethnicity,0.5519245295643374,0.11508640581455862,gpt2,holistic,8.472644376899696,0.5,115,None,0,0.5,1,valid,44.392
race_ethnicity,0.5345275430859512,0.11568708317553024,gpt2,holistic,8.225683890577509,0.5,116,None,0,0.5,1,valid,44.65999999999999
race_ethnicity,0.5109259630452246,0.10830837082900278,gpt2,holistic,7.90273556231003,0.5,117,None,0,0.5,1,valid,44.763999999999996
race_ethnicity,0.5226882504240394,0.11855498780588304,gpt2,holistic,8.700607902735563,0.5,118,None,0,0.5,1,valid,44.504000000000005
race_ethnicity,0.5336295625723128,0.11310301149654155,gpt2,holistic,8.263677811550153,0.5,119,None,0,0.5,1,valid,44.620999999999995
race_ethnicity,0.5523036432936446,0.11347550586870715,gpt2,holistic,8.339665653495441,0.5,120,None,0,0.5,1,valid,45.692999999999984
race_ethnicity,0.529354160058973,0.11290762490352232,gpt2,holistic,8.41565349544073,0.5,121,None,0,0.5,1,valid,44.86000000000001
race_ethnicity,0.5633749489944339,0.11559560395781246,gpt2,holistic,8.529635258358663,0.5,122,None,0,0.5,1,valid,44.897000000000006
race_ethnicity,0.5094035743898484,0.11569041788279273,gpt2,holistic,8.700607902735563,0.5,123,None,0,0.5,1,valid,45.52699999999999
race_ethnicity,0.5726952755263561,0.11468796459941698,gpt2,holistic,8.377659574468085,0.5,124,None,0,0.5,1,valid,44.48500000000001
race_ethnicity,0.5206322461930806,0.10818683357552177,gpt2,holistic,7.560790273556231,0.5,125,None,0,0.5,1,valid,44.53499999999999
race_ethnicity,0.5616723092687728,0.11396475342114464,gpt2,holistic,8.472644376899696,0.5,126,None,0,0.5,1,valid,44.79399999999999
race_ethnicity,0.5732858829778326,0.11072937050832923,gpt2,holistic,7.864741641337386,0.5,127,None,0,0.5,1,valid,44.802000000000014
race_ethnicity,0.527775736654616,0.11273117326227759,gpt2,holistic,8.225683890577509,0.5,128,None,0,0.5,1,valid,44.73899999999999
race_ethnicity,0.5757452397651136,0.11382566700494941,gpt2,holistic,8.358662613981762,0.5,129,None,0,0.5,1,valid,45.141000000000005
race_ethnicity,0.5463646557974435,0.11394175974077654,gpt2,holistic,8.41565349544073,0.5,130,None,0,0.5,1,valid,44.58400000000001
race_ethnicity,0.5538660788577636,0.11579297369386689,gpt2,holistic,8.377659574468085,0.5,131,None,0,0.5,1,valid,44.594
race_ethnicity,0.5335679643143212,0.11419089988734447,gpt2,holistic,8.301671732522795,0.5,132,None,0,0.5,1,valid,44.553
race_ethnicity,0.5653194009076336,0.10329532289355518,gpt2,holistic,7.123860182370821,0.5,133,None,0,0.5,1,valid,48.826000000000015
race_ethnicity,0.5714287143474731,0.10994262938032913,gpt2,holistic,8.092705167173252,0.5,134,None,0,0.5,1,valid,44.611000000000004
race_ethnicity,0.5284044699227423,0.11352446217522884,gpt2,holistic,8.453647416413373,0.5,135,None,0,0.5,1,valid,44.952
race_ethnicity,0.5045934890886064,0.10750146390374206,gpt2,holistic,7.769756838905775,0.5,136,None,0,0.5,1,valid,45.00900000000001
race_ethnicity,0.5144716806273767,0.11950994624758396,gpt2,holistic,9.004559270516717,0.5,137,None,0,0.5,1,valid,44.72899999999999
race_ethnicity,0.511948755419069,0.11056717381394249,gpt2,holistic,8.035714285714286,0.5,138,None,0,0.5,1,valid,44.49400000000001
race_ethnicity,0.5293536181606424,0.11326402212851343,gpt2,holistic,8.263677811550153,0.5,139,None,0,0.5,1,valid,44.702999999999996
race_ethnicity,0.5381017791564179,0.11108419625452919,gpt2,holistic,8.282674772036474,0.5,140,None,0,0.5,1,valid,44.57999999999999
race_ethnicity,0.576685750382069,0.1180763625104763,gpt2,holistic,8.700607902735563,0.5,141,None,0,0.5,1,valid,45.06900000000002
race_ethnicity,0.5170136181485625,0.11192567291733611,gpt2,holistic,7.9597264437689965,0.5,142,None,0,0.5,1,valid,44.50299999999999
race_ethnicity,0.5459373699451818,0.113038606511473,gpt2,holistic,8.149696048632219,0.5,143,None,0,0.5,1,valid,44.49
race_ethnicity,0.5399873459579138,0.11494249850816739,gpt2,holistic,8.168693009118542,0.5,144,None,0,0.5,1,valid,44.51100000000001
religion,0.02494103300019157,0.0922134783821673,gpt2,holistic,6.665892463128556,0.5,1,None,0,0.5,1,valid,261.72400000000005
religion,0.014116916090171322,0.07816336655329352,gpt2,holistic,4.981999767738938,0.5,3,None,0,0.5,1,valid,49.05999999999999
religion,0.0194189473465205,0.0821452501032241,gpt2,holistic,5.469747996748345,0.5,4,None,0,0.5,1,valid,46.76700000000002
religion,0.014732334765169039,0.08567517977047827,gpt2,holistic,5.725235164324701,0.5,5,None,0,0.5,1,valid,44.71
religion,0.010943825966259133,0.1010109701833315,gpt2,holistic,7.281384275926141,0.5,6,None,0,0.5,1,valid,85.17799999999997
religion,0.0006482515596352989,0.08793400491821646,gpt2,holistic,6.0620137034026245,0.5,7,None,0,0.5,1,valid,44.488000000000014
religion,0.008998507458578553,0.08789009496366922,gpt2,holistic,5.841365695041226,0.5,8,None,0,0.5,1,valid,54.09699999999999
religion,0.027109365329935457,0.08008591246987902,gpt2,holistic,5.225873882243642,0.5,9,None,0,0.5,1,valid,47.37300000000001
religion,0.01628095865945739,0.10918278030390613,gpt2,holistic,8.094297990941818,0.5,10,None,0,0.5,1,valid,56.44600000000002
religion,0.009194402965167048,0.18056841733283066,gpt2,holistic,14.934386250145163,0.5,11,None,0,0.5,1,valid,354.811
religion,0.005932290383973138,0.08557530420129678,gpt2,holistic,5.8065265358262685,0.5,12,None,0,0.5,1,valid,44.93499999999999
religion,0.001845667855144048,0.08388106026636433,gpt2,holistic,5.562652421321566,0.5,13,None,0,0.5,1,valid,44.667000000000016
religion,0.025238809178006145,0.08524860569229528,gpt2,holistic,5.678782952038091,0.5,14,None,0,0.5,1,valid,45.16199999999999
religion,0.02060728140854,0.08596992363570159,gpt2,holistic,6.0155614911160145,0.5,15,None,0,0.5,1,valid,45.40800000000001
religion,0.00911331094568188,0.09565382246638286,gpt2,holistic,6.480083613982115,0.5,16,None,0,0.5,1,valid,45.736
religion,0.001468693374008831,0.08134748706089064,gpt2,holistic,5.539426315178261,0.5,17,None,0,0.5,1,valid,46.304999999999986
religion,0.029073375962409075,0.08682045638251518,gpt2,holistic,5.887817907327837,0.5,18,None,0,0.5,1,valid,46.469000000000015
religion,0.0029782847756430753,0.08769365683864112,gpt2,holistic,5.9458831726860994,0.5,19,None,0,0.5,1,valid,45.455000000000005
religion,0.02691445232186486,0.08534279682763361,gpt2,holistic,5.6903960051097435,0.5,20,None,0,0.5,1,valid,44.572999999999986
religion,0.024019072188403122,0.08052460396315485,gpt2,holistic,5.109743351527117,0.5,21,None,0,0.5,1,valid,44.40800000000001
religion,0.013951991941456618,0.08546255779179568,gpt2,holistic,5.585878527464871,0.5,22,None,0,0.5,1,valid,44.356
religion,0.007437951574407506,0.07644001372042082,gpt2,holistic,4.726512600162583,0.5,23,None,0,0.5,1,valid,46.312000000000005
religion,0.00857428958184013,0.08582126218254653,gpt2,holistic,5.934270119614447,0.5,24,None,0,0.5,1,valid,45.62199999999999
religion,0.025056835685600742,0.09133841698834838,gpt2,holistic,6.305887817907328,0.5,25,None,0,0.5,1,valid,46.062000000000005
religion,0.014484755494236112,0.08966309396400628,gpt2,holistic,6.1549181279758445,0.5,26,None,0,0.5,1,valid,44.47199999999999
religion,0.012294778027836364,0.08654289305720575,gpt2,holistic,5.864591801184531,0.5,27,None,0,0.5,1,valid,44.62699999999999
religion,0.007374611749375828,0.09807386154159536,gpt2,holistic,6.95621878991987,0.5,28,None,0,0.5,1,valid,46.317
religion,0.0033023954014083368,0.08498451450744243,gpt2,holistic,5.5045871559633035,0.5,29,None,0,0.5,1,valid,44.663000000000004
religion,0.009357259220844308,0.08927213763090192,gpt2,holistic,5.934270119614447,0.5,30,None,0,0.5,1,valid,46.71500000000002
religion,0.02120344078008593,0.08646774110331017,gpt2,holistic,5.911044013471142,0.5,31,None,0,0.5,1,valid,46.495
religion,0.025340222991278603,0.0870375247968166,gpt2,holistic,6.0852398095459295,0.5,32,None,0,0.5,1,valid,45.16599999999998
religion,0.0024428368602184697,0.08528039465647035,gpt2,holistic,5.6207176866798285,0.5,33,None,0,0.5,1,valid,45.46300000000001
religion,0.02041386117782716,0.08542960483165293,gpt2,holistic,5.5974915805365235,0.5,34,None,0,0.5,1,valid,46.17200000000001
religion,0.02277932242111988,0.08620905711882045,gpt2,holistic,5.818139588897921,0.5,35,None,0,0.5,1,valid,45.639
religion,0.007971354912977985,0.08805969582359284,gpt2,holistic,5.957496225757752,0.5,36,None,0,0.5,1,valid,45.41599999999998
religion,0.023655219827131715,0.08653143639154692,gpt2,holistic,5.864591801184531,0.5,37,None,0,0.5,1,valid,45.66899999999999
religion,0.016107216418216885,0.09243224978893111,gpt2,holistic,6.50330972012542,0.5,38,None,0,0.5,1,valid,44.756999999999984
religion,0.017378127871825175,0.0907539887839265,gpt2,holistic,6.329113924050633,0.5,39,None,0,0.5,1,valid,44.784
religion,0.0018180731107425435,0.08890460619051624,gpt2,holistic,6.050400650330972,0.5,40,None,0,0.5,1,valid,44.572999999999986
religion,0.00843363197122847,0.093258474246406,gpt2,holistic,6.480083613982115,0.5,41,None,0,0.5,1,valid,44.98500000000001
religion,0.02238357079369884,0.08123490800190605,gpt2,holistic,5.539426315178261,0.5,42,None,0,0.5,1,valid,44.439
religion,0.026568594572557905,0.08859029843289849,gpt2,holistic,5.980722331901057,0.5,43,None,0,0.5,1,valid,45.225000000000016
religion,0.003170516595455364,0.08486496610834993,gpt2,holistic,5.771687376611311,0.5,44,None,0,0.5,1,valid,44.588999999999984
religion,0.028917536549595044,0.08398228805690873,gpt2,holistic,5.7136221112530485,0.5,45,None,0,0.5,1,valid,44.988000000000014
religion,0.001293136865977637,0.08722627601181064,gpt2,holistic,6.073626756474277,0.5,46,None,0,0.5,1,valid,44.77300000000002
religion,0.0227701767512037,0.08533696041083323,gpt2,holistic,5.725235164324701,0.5,47,None,0,0.5,1,valid,44.788000000000004
religion,0.002114902594479065,0.08490455124167787,gpt2,holistic,5.5742654743932185,0.5,48,None,0,0.5,1,valid,44.77300000000002
religion,0.022836734961321395,0.08705645281572771,gpt2,holistic,6.027174544187667,0.5,49,None,0,0.5,1,valid,44.633
religion,0.00874500235653071,0.08841706731160728,gpt2,holistic,6.0155614911160145,0.5,50,None,0,0.5,1,valid,44.514
religion,0.03281780214288061,0.08806153410642614,gpt2,holistic,5.9691092788294045,0.5,51,None,0,0.5,1,valid,44.645999999999994
religion,0.020476240584092864,0.08589819833902843,gpt2,holistic,5.748461270468006,0.5,52,None,0,0.5,1,valid,44.673999999999985
religion,0.01990779872176844,0.08941378451605575,gpt2,holistic,6.1781442341191495,0.5,53,None,0,0.5,1,valid,44.62099999999999
religion,0.020007730800591483,0.08713955012525444,gpt2,holistic,6.1316920218325395,0.5,54,None,0,0.5,1,valid,44.476
religion,0.017602248120956968,0.0838947538783825,gpt2,holistic,5.539426315178261,0.5,55,None,0,0.5,1,valid,44.636999999999986
religion,0.006377158771865427,0.08565137206360642,gpt2,holistic,5.899430960399489,0.5,56,None,0,0.5,1,valid,44.937000000000005
religion,0.017467620286223312,0.0844760984482758,gpt2,holistic,5.702009058181396,0.5,57,None,0,0.5,1,valid,44.552000000000014
religion,0.007795759832144478,0.08849903700869928,gpt2,holistic,6.0387875972593195,0.5,58,None,0,0.5,1,valid,44.513
religion,0.013645532403287294,0.08596288587840636,gpt2,holistic,5.7833004296829635,0.5,59,None,0,0.5,1,valid,44.67499999999999
religion,0.01972430031715433,0.08512827233479534,gpt2,holistic,5.9226570665427944,0.5,60,None,0,0.5,1,valid,44.82500000000001
religion,0.009951417450333747,0.08981101975636381,gpt2,holistic,6.4104052955522,0.5,61,None,0,0.5,1,valid,44.976
religion,0.01616961756473345,0.10929286227378317,gpt2,holistic,7.153640692137964,0.5,62,None,0,0.5,1,valid,52.91899999999999
religion,0.017026748806149142,0.08424522806171007,gpt2,holistic,5.6671698989664385,0.5,63,None,0,0.5,1,valid,44.755999999999986
religion,0.025767386776338636,0.08723613147628106,gpt2,holistic,5.9458831726860994,0.5,64,None,0,0.5,1,valid,44.395999999999994
religion,0.026901143171558083,0.08375385041602554,gpt2,holistic,5.632330739751481,0.5,65,None,0,0.5,1,valid,44.48299999999998
religion,0.017562975907456466,0.09406258211482128,gpt2,holistic,6.305887817907328,0.5,66,None,0,0.5,1,valid,47.09500000000001
religion,0.026004259312031215,0.08498019438737558,gpt2,holistic,5.794913482754616,0.5,67,None,0,0.5,1,valid,44.54
religion,0.021845956835882002,0.08362246071289456,gpt2,holistic,5.6439437928231335,0.5,68,None,0,0.5,1,valid,44.75199999999999
religion,0.02088090658551986,0.09145312420401344,gpt2,holistic,6.294274764835675,0.5,69,None,0,0.5,1,valid,45.60799999999998
religion,0.010820721411654022,0.09165202820899734,gpt2,holistic,6.619440250841945,0.5,70,None,0,0.5,1,valid,47.75099999999998
